time(s),cellId,rnti,lcid,packetSize,delay(s)
1.10489,2,2,3,1530,0.0779547
1.10489,2,2,3,1530,0.0779296
1.10503,8,7,3,1530,0.0936167
1.10503,8,7,3,1530,0.0935916
1.10503,8,7,3,1530,0.0935665
1.10503,8,5,3,1530,0.0892672
1.10503,8,5,3,1530,0.089242
1.10503,8,5,3,1530,0.0892169
1.10503,8,5,3,1530,0.0891918
1.10503,8,5,3,1530,0.0891667
1.10503,4,1,3,1530,0.0837345
1.10503,4,1,3,1530,0.0837094
1.10503,4,1,3,1530,0.0836842
1.10503,4,1,3,1530,0.0836591
1.10503,4,1,3,1530,0.083634
1.10503,4,1,3,1530,0.0836089
1.10503,4,1,3,1530,0.0835838
1.10503,4,1,3,1530,0.0835586
1.10503,4,1,3,1530,0.0835335
1.10503,4,1,3,1530,0.0835084
1.10503,4,1,3,1530,0.0834833
1.10503,2,1,3,1530,0.0792769
1.10503,2,1,3,1530,0.0792518
1.10503,2,1,3,1530,0.0792267
1.10503,2,1,3,1530,0.0792016
1.10503,2,1,3,1530,0.0791765
1.10503,2,1,3,1530,0.0791513
1.10503,2,1,3,1530,0.0791262
1.10503,2,1,3,1530,0.0791011
1.10503,2,1,3,1530,0.079076
1.10531,8,6,3,1530,0.0880231
1.10531,8,6,3,1530,0.087998
1.10531,8,6,3,1530,0.0879728
1.10531,8,6,3,1530,0.0879477
1.10531,8,6,3,1530,0.0879226
1.1056,2,4,3,1530,0.0783462
1.1056,2,4,3,1530,0.0783211
1.1056,2,4,3,1530,0.078296
1.1056,2,4,3,1530,0.0782708
1.1056,2,4,3,1530,0.0782457
1.1056,2,4,3,1530,0.0782206
1.1056,2,4,3,1530,0.0781955
1.1056,2,4,3,1530,0.0781704
1.1056,2,4,3,1530,0.0781452
1.1056,2,4,3,1530,0.0781201
1.1056,2,4,3,1530,0.078095
1.1056,6,4,3,1530,0.0743948
1.1056,6,4,3,1530,0.0743697
1.1056,6,4,3,1530,0.0743446
1.1056,6,4,3,1530,0.0743195
1.1056,6,4,3,1530,0.0742943
1.1056,6,4,3,1530,0.0742692
1.1056,6,4,3,1530,0.0742441
1.1056,6,4,3,1530,0.074219
1.1056,6,4,3,1530,0.0741939
1.1056,6,4,3,1530,0.0741687
1.1056,6,4,3,1530,0.0741436
1.1056,6,4,3,1530,0.0741185
1.1056,6,4,3,1530,0.0740934
1.1056,6,4,3,1530,0.0740683
1.1056,6,4,3,1530,0.0740431
1.1056,6,4,3,1530,0.0740256
1.1056,8,4,3,1530,0.0896841
1.1056,8,4,3,1530,0.089659
1.1056,8,4,3,1530,0.0896339
1.1056,8,4,3,1530,0.0896088
1.10574,2,3,3,1530,0.0802713
1.10574,2,3,3,1530,0.0802462
1.10574,2,3,3,1530,0.0802211
1.10574,2,3,3,1530,0.080196
1.10574,2,3,3,1530,0.0801708
1.10574,2,3,3,1530,0.0801457
1.10574,2,3,3,1530,0.0801206
1.10574,2,3,3,1530,0.0800955
1.10574,2,3,3,1530,0.0800704
1.10574,2,3,3,1530,0.0800452
1.10574,8,3,3,1530,0.0811555
1.10574,8,3,3,1530,0.0811304
1.10574,8,3,3,1530,0.0811053
1.10574,8,3,3,1530,0.0810802
1.10574,8,3,3,1530,0.0810551
1.10574,8,3,3,1530,0.0810299
1.10574,8,3,3,1530,0.0810048
1.10574,8,3,3,1530,0.0809797
1.10574,8,3,3,1530,0.0809546
1.10574,8,3,3,1530,0.0809295
1.10589,2,2,3,1530,0.0789045
1.10589,2,2,3,1530,0.0788793
1.10589,2,2,3,1530,0.0788542
1.10589,2,2,3,1530,0.0788291
1.10589,2,2,3,1530,0.078804
1.10589,2,2,3,1530,0.0787789
1.10589,2,2,3,1530,0.0787537
1.10589,2,2,3,1530,0.0787286
1.10589,2,2,3,1530,0.0787035
1.10589,2,2,3,1530,0.0786784
1.10589,8,2,3,1530,0.0812971
1.10589,8,2,3,1530,0.081272
1.10589,8,2,3,1530,0.0812469
1.10589,8,2,3,1530,0.0812218
1.10589,8,2,3,1530,0.0811967
1.10589,8,2,3,1530,0.0811715
1.10589,8,2,3,1530,0.0811464
1.10589,8,2,3,1530,0.0811213
1.10589,8,2,3,1530,0.0810962
1.10589,8,2,3,1530,0.0810711
1.10603,4,1,3,1530,0.0844582
1.10603,4,1,3,1530,0.084433
1.10603,4,1,3,1530,0.0844079
1.10603,4,1,3,1530,0.0843828
1.10603,4,1,3,1530,0.0843577
1.10603,4,1,3,1530,0.0843326
1.10603,4,1,3,1530,0.0843074
1.10603,4,1,3,1530,0.0842823
1.10603,4,1,3,1530,0.0842572
1.10603,4,1,3,1530,0.0842321
1.10603,4,1,3,1530,0.084207
1.10603,2,1,3,1530,0.0800509
1.10603,2,1,3,1530,0.0800257
1.10603,2,1,3,1530,0.0800006
1.10603,2,1,3,1530,0.0799755
1.10603,2,1,3,1530,0.0799504
1.10603,2,1,3,1530,0.0799253
1.10603,2,1,3,1530,0.0799001
1.10603,2,1,3,1530,0.079875
1.10603,2,1,3,1530,0.0798499
1.10603,2,1,3,1530,0.0798248
1.10603,8,1,3,1530,0.081435
1.10603,8,1,3,1530,0.0814099
1.10603,8,1,3,1530,0.0813847
1.10603,8,1,3,1530,0.0813596
1.10603,8,1,3,1530,0.0813345
1.10603,8,1,3,1530,0.0813094
1.10603,8,1,3,1530,0.0812843
1.10603,8,1,3,1530,0.0812591
1.10603,8,1,3,1530,0.081234
1.10603,8,1,3,1530,0.0812089
1.10624,8,7,3,1530,0.0947556
1.10631,8,6,3,1530,0.0888975
1.10631,8,6,3,1530,0.0888724
1.10631,8,6,3,1530,0.0888472
1.10631,8,6,3,1530,0.0888221
1.10631,8,6,3,1530,0.088797
1.1066,2,4,3,1530,0.0790699
1.1066,2,4,3,1530,0.0790448
1.1066,2,4,3,1530,0.0790196
1.1066,2,4,3,1530,0.0789945
1.1066,2,4,3,1530,0.0789694
1.1066,2,4,3,1530,0.0789443
1.1066,2,4,3,1530,0.0789192
1.1066,2,4,3,1530,0.078894
1.1066,2,4,3,1530,0.0788689
1.1066,2,4,3,1530,0.0788438
1.1066,2,4,3,1530,0.0788187
1.1066,6,4,3,1530,0.0750155
1.1066,6,4,3,1530,0.0750067
1.1066,6,4,3,1530,0.0749967
1.1066,6,4,3,1530,0.0749866
1.1066,6,4,3,1530,0.0749766
1.1066,6,4,3,1530,0.0749665
1.1066,6,4,3,1530,0.0749565
1.1066,6,4,3,1530,0.0749464
1.1066,6,4,3,1530,0.0749364
1.1066,6,4,3,1530,0.0749263
1.1066,6,4,3,1530,0.0749163
1.1066,6,4,3,1530,0.0749062
1.1066,6,4,3,1530,0.0748962
1.1066,6,4,3,1530,0.0748861
1.1066,6,4,3,1530,0.0748761
1.1066,6,4,3,1530,0.074866
1.1066,8,4,3,1530,0.0905836
1.1066,8,4,3,1530,0.0905585
1.1066,8,4,3,1530,0.0905334
1.10674,8,3,3,1530,0.0819043
1.10674,8,3,3,1530,0.0818792
1.10674,8,3,3,1530,0.0818541
1.10674,8,3,3,1530,0.081829
1.10674,8,3,3,1530,0.0818039
1.10674,8,3,3,1530,0.0817787
1.10674,8,3,3,1530,0.0817536
1.10674,8,3,3,1530,0.0817285
1.10674,8,3,3,1530,0.0817034
1.10674,8,3,3,1530,0.0816783
1.10674,8,3,3,1530,0.0816531
1.10689,2,2,3,1530,0.0796533
1.10689,2,2,3,1530,0.0796281
1.10689,2,2,3,1530,0.079603
1.10689,2,2,3,1530,0.0795779
1.10689,2,2,3,1530,0.0795528
1.10689,2,2,3,1530,0.0795277
1.10689,2,2,3,1530,0.0795025
1.10689,2,2,3,1530,0.0794774
1.10689,2,2,3,1530,0.0794523
1.10689,2,2,3,1530,0.0794272
1.10689,2,2,3,1530,0.0794021
1.10689,8,2,3,1530,0.0820459
1.10689,8,2,3,1530,0.0820208
1.10689,8,2,3,1530,0.0819957
1.10689,8,2,3,1530,0.0819706
1.10689,8,2,3,1530,0.0819455
1.10689,8,2,3,1530,0.0819203
1.10689,8,2,3,1530,0.0818952
1.10689,8,2,3,1530,0.0818701
1.10689,8,2,3,1530,0.081845
1.10689,8,2,3,1530,0.0818199
1.10689,8,2,3,1530,0.0817947
1.10703,4,1,3,1530,0.0851818
1.10703,4,1,3,1530,0.0851567
1.10703,4,1,3,1530,0.0851316
1.10703,4,1,3,1530,0.0851065
1.10703,4,1,3,1530,0.0850814
1.10703,4,1,3,1530,0.0850562
1.10703,4,1,3,1530,0.0850311
1.10703,4,1,3,1530,0.085006
1.10703,4,1,3,1530,0.0849809
1.10703,4,1,3,1530,0.0849558
1.10703,4,1,3,1530,0.0849306
1.10703,2,1,3,1530,0.0807997
1.10703,2,1,3,1530,0.0807745
1.10703,2,1,3,1530,0.0807494
1.10703,2,1,3,1530,0.0807243
1.10703,2,1,3,1530,0.0806992
1.10703,2,1,3,1530,0.0806741
1.10703,2,1,3,1530,0.0806489
1.10703,2,1,3,1530,0.0806238
1.10703,2,1,3,1530,0.0805987
1.10703,2,1,3,1530,0.0805736
1.10703,8,1,3,1530,0.0821838
1.10703,8,1,3,1530,0.0821587
1.10703,8,1,3,1530,0.0821335
1.10703,8,1,3,1530,0.0821084
1.10703,8,1,3,1530,0.0820833
1.10703,8,1,3,1530,0.0820582
1.10703,8,1,3,1530,0.0820331
1.10703,8,1,3,1530,0.0820079
1.10703,8,1,3,1530,0.0819828
1.10703,8,1,3,1530,0.0819577
1.10703,8,1,3,1530,0.0819326
1.10731,8,6,3,1530,0.0897719
1.10731,8,6,3,1530,0.0897468
1.10731,8,6,3,1530,0.0897216
1.10731,8,6,3,1530,0.0896965
1.10731,8,6,3,1530,0.0896714
1.1076,2,4,3,1530,0.0797936
1.1076,2,4,3,1530,0.0797684
1.1076,2,4,3,1530,0.0797433
1.1076,2,4,3,1530,0.0797182
1.1076,2,4,3,1530,0.0796931
1.1076,2,4,3,1530,0.079668
1.1076,2,4,3,1530,0.0796428
1.1076,2,4,3,1530,0.0796177
1.1076,2,4,3,1530,0.0795926
1.1076,2,4,3,1530,0.0795675
1.1076,2,4,3,1530,0.0795424
1.1076,2,4,3,1530,0.0795172
1.1076,8,4,3,1530,0.0915083
1.1076,8,4,3,1530,0.0914832
1.1076,8,4,3,1530,0.091458
1.1076,8,4,3,1530,0.0914329
1.10774,8,3,3,1530,0.082628
1.10774,8,3,3,1530,0.0826029
1.10774,8,3,3,1530,0.0825778
1.10774,8,3,3,1530,0.0825527
1.10774,8,3,3,1530,0.0825275
1.10774,8,3,3,1530,0.0825024
1.10774,8,3,3,1530,0.0824773
1.10774,8,3,3,1530,0.0824522
1.10774,8,3,3,1530,0.0824271
1.10774,8,3,3,1530,0.0824019
1.10774,8,3,3,1530,0.0823768
1.10789,2,2,3,1530,0.0803769
1.10789,2,2,3,1530,0.0803518
1.10789,2,2,3,1530,0.0803267
1.10789,2,2,3,1530,0.0803016
1.10789,2,2,3,1530,0.0802765
1.10789,2,2,3,1530,0.0802513
1.10789,2,2,3,1530,0.0802262
1.10789,2,2,3,1530,0.0802011
1.10789,2,2,3,1530,0.080176
1.10789,2,2,3,1530,0.0801509
1.10789,8,2,3,1530,0.0827696
1.10789,8,2,3,1530,0.0827445
1.10789,8,2,3,1530,0.0827194
1.10789,8,2,3,1530,0.0826943
1.10789,8,2,3,1530,0.0826691
1.10789,8,2,3,1530,0.082644
1.10789,8,2,3,1530,0.0826189
1.10789,8,2,3,1530,0.0825938
1.10789,8,2,3,1530,0.0825687
1.10789,8,2,3,1530,0.0825435
1.10789,8,2,3,1530,0.0825184
1.10803,6,5,3,1530,0.0926502
1.10803,6,5,3,1530,0.0926251
1.10803,6,5,3,1530,0.0926
1.10803,6,5,3,1530,0.0925749
1.10803,6,5,3,1530,0.0925498
1.10803,6,5,3,1530,0.0925246
1.10803,6,5,3,1530,0.0924995
1.10803,6,2,3,1530,0.0911795
1.10803,6,2,3,1530,0.0911544
1.10803,6,2,3,1530,0.0911292
1.10803,6,2,3,1530,0.0911041
1.10803,6,2,3,1530,0.091079
1.10803,6,2,3,1530,0.0910539
1.10803,6,2,3,1530,0.0910288
1.10803,6,2,3,1530,0.0910036
1.10803,6,2,3,1530,0.0909785
1.10803,6,2,3,1530,0.0909534
1.10803,6,2,3,1530,0.0909283
1.10803,6,2,3,1530,0.0909032
1.10803,6,2,3,1530,0.090878
1.10803,6,2,3,1530,0.0908529
1.10803,6,2,3,1530,0.0908278
1.10803,6,2,3,1530,0.0908027
1.10803,6,2,3,1530,0.0907776
1.10803,6,2,3,1530,0.0907524
1.10803,6,2,3,1530,0.0907273
1.10803,6,2,3,1530,0.0907022
1.10803,6,2,3,1530,0.0906771
1.10803,4,1,3,1530,0.0859055
1.10803,4,1,3,1530,0.0858804
1.10803,4,1,3,1530,0.0858553
1.10803,4,1,3,1530,0.0858302
1.10803,4,1,3,1530,0.085805
1.10803,4,1,3,1530,0.0857799
1.10803,4,1,3,1530,0.0857548
1.10803,4,1,3,1530,0.0857297
1.10803,4,1,3,1530,0.0857046
1.10803,4,1,3,1530,0.0856794
1.10803,4,1,3,1530,0.0856543
1.10803,8,1,3,1530,0.0829075
1.10803,8,1,3,1530,0.0828823
1.10803,8,1,3,1530,0.0828572
1.10803,8,1,3,1530,0.0828321
1.10803,8,1,3,1530,0.082807
1.10803,8,1,3,1530,0.0827819
1.10803,8,1,3,1530,0.0827567
1.10803,8,1,3,1530,0.0827316
1.10803,8,1,3,1530,0.0827065
1.10803,8,1,3,1530,0.0826814
1.10803,8,1,3,1530,0.0826563
1.10831,8,6,3,1530,0.0906463
1.10831,8,6,3,1530,0.0906212
1.10831,8,6,3,1530,0.090596
1.10831,8,6,3,1530,0.0905709
1.10831,8,6,3,1530,0.0905458
1.10831,8,6,3,1530,0.0905207
1.1086,2,4,3,1530,0.0804921
1.1086,2,4,3,1530,0.080467
1.1086,2,4,3,1530,0.0804419
1.1086,2,4,3,1530,0.0804168
1.1086,2,4,3,1530,0.0803916
1.1086,2,4,3,1530,0.0803665
1.1086,2,4,3,1530,0.0803414
1.1086,2,4,3,1530,0.0803163
1.1086,2,4,3,1530,0.0802912
1.1086,2,4,3,1530,0.080266
1.1086,2,4,3,1530,0.0802409
1.1086,8,4,3,1530,0.0924078
1.1086,8,4,3,1530,0.0923827
1.1086,8,4,3,1530,0.0923576
1.10874,8,3,3,1530,0.0833517
1.10874,8,3,3,1530,0.0833266
1.10874,8,3,3,1530,0.0833015
1.10874,8,3,3,1530,0.0832763
1.10874,8,3,3,1530,0.0832512
1.10874,8,3,3,1530,0.0832261
1.10874,8,3,3,1530,0.083201
1.10874,8,3,3,1530,0.0831759
1.10874,8,3,3,1530,0.0831507
1.10874,8,3,3,1530,0.0831256
1.10889,2,2,3,1530,0.0811257
1.10889,2,2,3,1530,0.0811006
1.10889,2,2,3,1530,0.0810755
1.10889,2,2,3,1530,0.0810504
1.10889,2,2,3,1530,0.0810253
1.10889,2,2,3,1530,0.0810001
1.10889,2,2,3,1530,0.080975
1.10889,2,2,3,1530,0.0809499
1.10889,2,2,3,1530,0.0809248
1.10889,2,2,3,1530,0.0808997
1.10889,2,2,3,1530,0.0808745
1.10889,8,2,3,1530,0.0834933
1.10889,8,2,3,1530,0.0834682
1.10889,8,2,3,1530,0.0834431
1.10889,8,2,3,1530,0.0834179
1.10889,8,2,3,1530,0.0833928
1.10889,8,2,3,1530,0.0833677
1.10889,8,2,3,1530,0.0833426
1.10889,8,2,3,1530,0.0833175
1.10889,8,2,3,1530,0.0832923
1.10889,8,2,3,1530,0.0832672
1.10903,6,5,3,1530,0.0934744
1.10903,6,5,3,1530,0.0934493
1.10903,6,5,3,1530,0.0934242
1.10903,6,5,3,1530,0.093399
1.10903,6,5,3,1530,0.0933739
1.10903,6,5,3,1530,0.0933488
1.10903,6,5,3,1530,0.0933237
1.10903,6,5,3,1530,0.0932986
1.10903,6,1,3,1530,0.0892869
1.10903,6,1,3,1530,0.0892618
1.10903,6,1,3,1530,0.0892367
1.10903,6,1,3,1530,0.0892115
1.10903,6,1,3,1530,0.0891864
1.10903,6,1,3,1530,0.0891613
1.10903,6,1,3,1530,0.0891362
1.10903,6,1,3,1530,0.0891111
1.10903,6,1,3,1530,0.0890859
1.10903,4,1,3,1530,0.0866292
1.10903,4,1,3,1530,0.0866041
1.10903,4,1,3,1530,0.086579
1.10903,4,1,3,1530,0.0865538
1.10903,4,1,3,1530,0.0865287
1.10903,4,1,3,1530,0.0865036
1.10903,4,1,3,1530,0.0864785
1.10903,4,1,3,1530,0.0864534
1.10903,4,1,3,1530,0.0864282
1.10903,4,1,3,1530,0.0864031
1.10903,4,1,3,1530,0.086378
1.10903,8,1,3,1530,0.0836311
1.10903,8,1,3,1530,0.083606
1.10903,8,1,3,1530,0.0835809
1.10903,8,1,3,1530,0.0835558
1.10903,8,1,3,1530,0.0835307
1.10903,8,1,3,1530,0.0835055
1.10903,8,1,3,1530,0.0834804
1.10903,8,1,3,1530,0.0834553
1.10903,8,1,3,1530,0.0834302
1.10903,8,1,3,1530,0.0834051
1.10931,8,6,3,1530,0.0914956
1.10931,8,6,3,1530,0.0914704
1.10931,8,6,3,1530,0.0914453
1.10931,8,6,3,1530,0.0914202
1.10931,8,6,3,1530,0.0913951
1.10939,2,4,3,1530,0.0810015
1.10939,2,4,3,1530,0.0809764
1.10939,2,4,3,1530,0.0809513
1.10939,2,4,3,1530,0.0809262
1.10939,2,4,3,1530,0.080901
1.10939,2,4,3,1530,0.0808759
1.10939,2,4,3,1530,0.0808508
1.10939,2,4,3,1530,0.0808257
1.10939,2,4,3,1530,0.0808006
1.10939,2,4,3,1530,0.0807754
1.10939,2,4,3,1530,0.0807503
1.10974,8,3,3,1530,0.0841005
1.10974,8,3,3,1530,0.0840754
1.10974,8,3,3,1530,0.0840503
1.10974,8,3,3,1530,0.0840251
1.10974,8,3,3,1530,0.084
1.10974,8,3,3,1530,0.0839749
1.10974,8,3,3,1530,0.0839498
1.10974,8,3,3,1530,0.0839247
1.10974,8,3,3,1530,0.0838995
1.10974,8,3,3,1530,0.0838744
1.10974,8,3,3,1530,0.0838493
1.10981,2,2,3,1530,0.081778
1.10981,2,2,3,1530,0.0817529
1.10981,2,2,3,1530,0.0817278
1.10981,2,2,3,1530,0.0817026
1.10981,2,2,3,1530,0.0816775
1.10981,2,2,3,1530,0.0816524
1.10981,2,2,3,1530,0.0816273
1.10981,2,2,3,1530,0.0816022
1.10981,2,2,3,1530,0.081577
1.10981,2,2,3,1530,0.0815519
1.10981,2,2,3,1530,0.0815268
1.10981,2,2,3,1530,0.0815017
1.10981,2,2,3,1530,0.0814766
1.10981,2,2,3,1530,0.0814514
1.10981,2,2,3,1530,0.0814263
1.10981,2,2,3,1530,0.0814012
1.10989,8,2,3,1530,0.0842421
1.10989,8,2,3,1530,0.084217
1.10989,8,2,3,1530,0.0841919
1.10989,8,2,3,1530,0.0841667
1.10989,8,2,3,1530,0.0841416
1.10989,8,2,3,1530,0.0841165
1.10989,8,2,3,1530,0.0840914
1.10989,8,2,3,1530,0.0840663
1.10989,8,2,3,1530,0.0840411
1.10989,8,2,3,1530,0.084016
1.10989,8,2,3,1530,0.0839909
1.11003,6,5,3,1530,0.0942734
1.11003,6,5,3,1530,0.0942483
1.11003,6,5,3,1530,0.0942232
1.11003,6,5,3,1530,0.0941981
1.11003,6,5,3,1530,0.094173
1.11003,6,5,3,1530,0.0941478
1.11003,6,5,3,1530,0.0941227
1.11003,6,1,3,1530,0.0900608
1.11003,6,1,3,1530,0.0900357
1.11003,6,1,3,1530,0.0900106
1.11003,6,1,3,1530,0.0899855
1.11003,6,1,3,1530,0.0899603
1.11003,6,1,3,1530,0.0899352
1.11003,6,1,3,1530,0.0899101
1.11003,6,1,3,1530,0.089885
1.11003,6,1,3,1530,0.0898599
1.11003,6,1,3,1530,0.0898347
1.11003,6,1,3,1530,0.0898096
1.11003,4,1,3,1530,0.0873529
1.11003,4,1,3,1530,0.0873278
1.11003,4,1,3,1530,0.0873026
1.11003,4,1,3,1530,0.0872775
1.11003,4,1,3,1530,0.0872524
1.11003,4,1,3,1530,0.0872273
1.11003,4,1,3,1530,0.0872022
1.11003,4,1,3,1530,0.087177
1.11003,4,1,3,1530,0.0871519
1.11003,4,1,3,1530,0.0871268
1.11003,4,1,3,1530,0.0871017
1.11003,8,1,3,1530,0.0843799
1.11003,8,1,3,1530,0.0843548
1.11003,8,1,3,1530,0.0843297
1.11003,8,1,3,1530,0.0843046
1.11003,8,1,3,1530,0.0842795
1.11003,8,1,3,1530,0.0842543
1.11003,8,1,3,1530,0.0842292
1.11003,8,1,3,1530,0.0842041
1.11003,8,1,3,1530,0.084179
1.11003,8,1,3,1530,0.0841539
1.11003,8,1,3,1530,0.0841287
1.11096,4,2,3,1530,0.0825591
1.11096,4,2,3,1530,0.082534
1.11096,4,2,3,1530,0.0825089
1.11096,4,2,3,1530,0.0824838
1.11096,4,2,3,1530,0.0824586
1.11096,4,2,3,1530,0.0824335
1.11096,4,2,3,1530,0.0824084
1.11096,4,2,3,1530,0.0823833
1.11096,4,2,3,1530,0.0823582
1.11096,4,2,3,1530,0.082333
1.11096,4,2,3,1530,0.0823079
1.11096,4,2,3,1530,0.0822828
1.11096,4,2,3,1530,0.0822577
1.11096,4,2,3,1530,0.0822326
1.11096,4,2,3,1530,0.0822074
1.11096,4,2,3,1530,0.0821823
1.11096,4,2,3,1530,0.0821572
1.11096,4,2,3,1530,0.0821321
1.11096,4,2,3,1530,0.082107
1.11103,2,5,3,1530,0.0804162
1.11103,2,5,3,1530,0.0803911
1.11103,2,5,3,1530,0.080366
1.11103,2,5,3,1530,0.0803409
1.11103,2,5,3,1530,0.0803157
1.11103,2,5,3,1530,0.0802906
1.11103,2,5,3,1530,0.0802655
1.11103,2,5,3,1530,0.0802404
1.11103,2,5,3,1530,0.0802153
1.11103,2,5,3,1530,0.0801901
1.11103,2,5,3,1530,0.080165
1.11103,2,5,3,1530,0.0801399
1.11103,2,5,3,1530,0.0801148
1.11103,2,5,3,1530,0.0800897
1.11103,2,5,3,1530,0.0800645
1.11103,6,5,3,1530,0.0950976
1.11103,6,5,3,1530,0.0950725
1.11103,6,5,3,1530,0.0950474
1.11103,6,5,3,1530,0.0950222
1.11103,6,5,3,1530,0.0949971
1.11103,6,5,3,1530,0.094972
1.11103,6,5,3,1530,0.0949469
1.11103,6,1,3,1530,0.0907845
1.11103,6,1,3,1530,0.0907594
1.11103,6,1,3,1530,0.0907343
1.11103,6,1,3,1530,0.0907091
1.11103,6,1,3,1530,0.090684
1.11103,6,1,3,1530,0.0906589
1.11103,6,1,3,1530,0.0906338
1.11103,6,1,3,1530,0.0906087
1.11103,6,1,3,1530,0.0905835
1.11103,6,1,3,1530,0.0905584
1.11103,8,5,3,1530,0.0951416
1.11103,8,5,3,1530,0.0951164
1.11103,8,5,3,1530,0.0950913
1.11103,8,5,3,1530,0.0950662
1.11103,8,5,3,1530,0.0950411
1.11203,2,3,3,1530,0.0863058
1.11203,2,3,3,1530,0.0862807
1.11203,2,3,3,1530,0.0862556
1.11203,2,3,3,1530,0.0862305
1.11203,2,3,3,1530,0.0862054
1.11203,2,3,3,1530,0.0861802
1.11203,2,3,3,1530,0.0861551
1.11203,2,3,3,1530,0.08613
1.11203,2,3,3,1530,0.0861049
1.11203,2,3,3,1530,0.0860798
1.11203,2,3,3,1530,0.0860546
1.11203,2,5,3,1530,0.0810394
1.11203,2,5,3,1530,0.0810143
1.11203,2,5,3,1530,0.0809892
1.11203,2,5,3,1530,0.0809641
1.11203,2,5,3,1530,0.0809389
1.11203,2,5,3,1530,0.0809138
1.11203,2,5,3,1530,0.0808887
1.11203,2,5,3,1530,0.0808636
1.11203,2,5,3,1530,0.0808385
1.11203,2,5,3,1530,0.0808133
1.11203,2,5,3,1530,0.0807882
1.11203,2,5,3,1530,0.0807631
1.11203,2,5,3,1530,0.080738
1.11203,2,5,3,1530,0.0807129
1.11203,2,5,3,1530,0.0806877
1.11203,2,5,3,1530,0.0806626
1.11203,4,2,3,1530,0.0831533
1.11203,4,2,3,1530,0.0831282
1.11203,4,2,3,1530,0.083103
1.11203,4,2,3,1530,0.0830779
1.11203,4,2,3,1530,0.0830528
1.11203,4,2,3,1530,0.0830277
1.11203,4,2,3,1530,0.0830026
1.11203,4,2,3,1530,0.0829774
1.11203,4,2,3,1530,0.0829523
1.11203,4,2,3,1530,0.0829272
1.11203,4,2,3,1530,0.0829021
1.11203,4,2,3,1530,0.082877
1.11203,4,2,3,1530,0.0828518
1.11203,4,2,3,1530,0.0828267
1.11203,4,2,3,1530,0.0828016
1.11203,4,2,3,1530,0.0827765
1.11203,4,2,3,1530,0.0827514
1.11203,4,2,3,1530,0.0827262
1.11203,6,5,3,1530,0.0959218
1.11203,6,5,3,1530,0.0958966
1.11203,6,5,3,1530,0.0958715
1.11203,6,5,3,1530,0.0958464
1.11203,6,5,3,1530,0.0958213
1.11203,6,5,3,1530,0.0957962
1.11203,6,5,3,1530,0.095771
1.11203,6,1,3,1530,0.0915333
1.11203,6,1,3,1530,0.0915082
1.11203,6,1,3,1530,0.0914831
1.11203,6,1,3,1530,0.0914579
1.11203,6,1,3,1530,0.0914328
1.11203,6,1,3,1530,0.0914077
1.11203,6,1,3,1530,0.0913826
1.11203,6,1,3,1530,0.0913575
1.11203,6,1,3,1530,0.0913323
1.11203,6,1,3,1530,0.0913072
1.11203,6,1,3,1530,0.0912821
1.11203,8,5,3,1530,0.096016
1.11203,8,5,3,1530,0.0959908
1.11203,8,5,3,1530,0.0959657
1.11203,8,5,3,1530,0.0959406
1.11203,8,5,3,1530,0.0959155
1.11239,6,5,3,1530,0.0961031
1.11239,6,5,3,1530,0.096078
1.11239,6,5,3,1530,0.0960528
1.1126,6,4,3,1530,0.080856
1.1126,6,4,3,1530,0.080846
1.1126,6,4,3,1530,0.0808359
1.1126,6,4,3,1530,0.0808259
1.1126,6,4,3,1530,0.0808158
1.1126,6,4,3,1530,0.0808058
1.1126,6,4,3,1530,0.0807957
1.1126,6,4,3,1530,0.0807857
1.1126,6,4,3,1530,0.0807756
1.1126,6,4,3,1530,0.0807656
1.1126,6,4,3,1530,0.0807555
1.1126,6,4,3,1530,0.0807467
1.1126,6,4,3,1530,0.0807367
1.1126,6,4,3,1530,0.0807266
1.1126,6,4,3,1530,0.0807166
1.11274,6,3,3,1530,0.102229
1.11289,6,2,3,1530,0.0955091
1.11289,6,2,3,1530,0.095484
1.11289,6,2,3,1530,0.0954589
1.11289,6,2,3,1530,0.0954337
1.11289,6,2,3,1530,0.0954086
1.11303,2,3,3,1530,0.0870295
1.11303,2,3,3,1530,0.0870044
1.11303,2,3,3,1530,0.0869793
1.11303,2,3,3,1530,0.0869542
1.11303,2,3,3,1530,0.086929
1.11303,2,3,3,1530,0.0869039
1.11303,2,3,3,1530,0.0868788
1.11303,2,3,3,1530,0.0868537
1.11303,2,3,3,1530,0.0868286
1.11303,2,3,3,1530,0.0868034
1.11303,2,1,3,1530,0.0865485
1.11303,2,1,3,1530,0.0865233
1.11303,2,1,3,1530,0.0864982
1.11303,2,1,3,1530,0.0864731
1.11303,2,1,3,1530,0.086448
1.11303,2,1,3,1530,0.0864229
1.11303,2,1,3,1530,0.0863977
1.11303,2,1,3,1530,0.0863726
1.11303,2,1,3,1530,0.0863475
1.11303,2,1,3,1530,0.0863224
1.11303,2,5,3,1530,0.0816375
1.11303,2,5,3,1530,0.0816124
1.11303,2,5,3,1530,0.0815873
1.11303,2,5,3,1530,0.0815621
1.11303,2,5,3,1530,0.081537
1.11303,2,5,3,1530,0.0815119
1.11303,2,5,3,1530,0.0814868
1.11303,2,5,3,1530,0.0814617
1.11303,2,5,3,1530,0.0814478
1.11303,2,5,3,1530,0.0814378
